MainRegion,Region,Location,Latitude,Longitude,Year,ALT_Max,Lat,Lon,PFG_days,SFG_days,NFG_days,PFG_dewpoint_temperature_2m,PFG_lake_ice_depth,PFG_skin_reservoir_content,PFG_snow_albedo,PFG_snow_depth,PFG_soil_temperature_level_1,PFG_soil_temperature_level_2,PFG_soil_temperature_level_3,PFG_soil_temperature_level_4,PFG_surface_latent_heat_flux_sum,PFG_surface_pressure,PFG_surface_solar_radiation_downwards_sum,PFG_temperature_2m,PFG_total_precipitation_sum,PFG_u_component_of_wind_10m,PFG_v_component_of_wind_10m,SFG_dewpoint_temperature_2m,SFG_lake_ice_depth,SFG_skin_reservoir_content,SFG_snow_albedo,SFG_snow_depth,SFG_soil_temperature_level_1,SFG_soil_temperature_level_2,SFG_soil_temperature_level_3,SFG_soil_temperature_level_4,SFG_surface_latent_heat_flux_sum,SFG_surface_pressure,SFG_surface_solar_radiation_downwards_sum,SFG_temperature_2m,SFG_total_precipitation_sum,SFG_u_component_of_wind_10m,SFG_v_component_of_wind_10m,NFG_dewpoint_temperature_2m,NFG_lake_ice_depth,NFG_skin_reservoir_content,NFG_snow_albedo,NFG_snow_depth,NFG_soil_temperature_level_1,NFG_soil_temperature_level_2,NFG_soil_temperature_level_3,NFG_soil_temperature_level_4,NFG_surface_latent_heat_flux_sum,NFG_surface_pressure,NFG_surface_solar_radiation_downwards_sum,NFG_temperature_2m,NFG_total_precipitation_sum,NFG_u_component_of_wind_10m,NFG_v_component_of_wind_10m
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2010,91.0,68.51667,161.4333,207,262,102,246.23271192406304,1.2883752584457397,0.00018730237720093274,0.6736375785488249,0.36232060971467384,265.3202744635983,265.9821380793376,268.16190354106095,272.292820713946,-131113.1884057971,101569.12458877436,4347473.970091889,249.37651583230817,0.00041760521900862274,-0.031662134924564565,0.31040643916229876,251.0816351694006,1.1955796480178833,0.00018345711056057726,0.6643450058446889,0.3132296263716603,266.8939918707345,267.39972386833364,269.1562221638725,272.29517963642365,-374248.35114503815,101483.38549183465,6124593.5047577135,254.36329808853964,0.00040801584960289516,-0.05070069849339449,0.16645424541929582,277.9523463031046,0.17685110867023468,5.401338578439226e-05,0.8355523928318149,0.0006662007250816993,286.03072420756024,284.2044443055696,279.08621507532445,272.1620219610875,-4619519.294117647,100597.19367372601,17042202.74509804,285.50884164548387,0.0013437280641770716,-0.6434794773463329,-0.4126011277335921
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2011,87.0,68.51667,161.4333,205,237,127,246.44608165461847,1.287684440612793,0.00015737600927430442,0.7043400788694861,0.3937184403582318,267.3413782507422,267.7909776796172,269.27191643443535,271.8701949018772,-70101.59024390244,101853.14535696138,3943275.6936737807,249.5734832484547,0.0005107828291670211,-0.022889168475701573,0.35134545419274305,249.40052201744544,1.2637548446655273,0.0001483617295444264,0.6882512687630795,0.35173384482682857,268.1003510492594,268.41404182230207,269.6328742353223,271.79030690682737,-316552.2953586498,101841.95837591196,5421188.370055379,252.8315157320261,0.0004955240178783593,-0.08082081882594842,0.31396013992915844,278.52914956360667,0.17392177879810333,6.162580542677029e-05,0.8398932701959382,3.23598466207349e-05,285.64763006075157,283.9291774869904,278.9322971384043,271.62153489320616,-4037415.68503937,100532.04288288427,15077374.62253937,285.239113920317,0.0014340229260188997,0.10764657825309769,-0.47032075322519135
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2012,78.0,68.51667,161.4333,199,259,106,247.98166737644317,1.275712251663208,0.00023274079364548174,0.6355787740280877,0.2674247703360553,265.5627363067576,266.06671105197927,267.70316116614157,270.6838549481364,-226622.35175879396,102071.78341741253,3815274.883294647,251.3158905821629,0.0003659599322219836,-0.5732598927751855,0.45686602193107173,252.88659423720108,1.1710808277130127,0.00020468372616681957,0.6324980132368078,0.22168377222088168,267.14450328046297,267.46515707067533,268.5968667745896,270.47014011839644,-550195.4826254826,101898.20126111044,5586750.483931023,256.2642464557977,0.0004799557801779788,-0.4662733849718149,0.3276377577272318,277.2672402723781,0.2584402561187744,8.664659734042185e-05,0.7963500026636906,0.0012268450275157233,283.1723817549411,281.45374875698457,276.61200564162533,270.6387446001641,-4502783.377358491,100530.111676678,15343206.113207547,283.04381025062423,0.001931678836027513,0.6078473813128923,-0.5879693173762388
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2013,110.0,68.51667,161.4333,200,259,105,245.61461959203072,1.1937898397445679,0.00023276126012206075,0.6648238825798031,0.3088604736328128,265.9316240310668,266.4760980002085,268.2227064387004,271.0533219401041,-81629.18,101928.74870035809,3071845.7249133303,248.79500972429923,0.00046244369465785694,-0.3027057782808942,0.46307603657245616,250.88376677082303,1.1800752878189087,0.0002068236345566685,0.6467901864874162,0.2515521939350066,267.6334072368331,267.9036796402901,268.91057022811503,270.60623913474063,-601671.0115830116,101816.32183578669,5862821.042645428,254.5071004109034,0.00045148657866850745,-0.296918017677052,0.28084922343147295,278.2775370219396,0.18142235279083252,7.852052175809466e-05,0.8332618949905274,5.270337301587302e-05,284.1736993577745,282.47451486133406,277.76753923325316,271.1138226463681,-4569154.380952381,100706.65672588049,15122390.647619048,283.9378666287376,0.001551239928023916,-0.10758392735133086,-0.49364874968453054
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2014,103.0,68.51667,161.4333,200,258,106,246.62129274368274,1.2847487926483154,0.00014783037826418877,0.7041099747021993,0.44311136881510416,267.6211953353881,268.0738450209299,269.49448414802555,271.6572823460897,-168738.03,101762.54151611324,4054825.767285156,249.7981932989756,0.0005347019896954386,-0.01772199332714085,0.28761106272538517,251.90043476016012,1.1894218921661377,0.00015119138325369629,0.6936303363289944,0.37093177815124345,268.8793595853702,269.1761867932262,270.2118234954756,271.60282967195326,-538901.4651162791,101649.37098398137,6347504.657309835,255.1921282061004,0.0005210565016914157,-0.07976704096609304,0.23451984960595465,279.81466620823136,0.1963307112455368,7.304614819820569e-05,0.8219578194918118,0.0002982661409198113,285.2944118391792,283.56336049613714,278.54823738074157,271.4662504915922,-4958591.150943397,100694.21069796584,15528194.71226415,285.3235491326771,0.0016774215039839632,-0.056823718847718634,-0.025154354062470238
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2015,84.0,68.51667,161.4333,219,262,102,247.41417929244363,1.2340223789215088,0.00015061778474253243,0.7076455780178807,0.4496966264745055,268.8416208560427,269.2173157957591,270.33587556778036,272.1830322782381,-164866.7123287671,101683.19988465558,4169365.8716288526,250.3329886722419,0.0005994542742600059,0.2016966306637048,0.41357083153688373,251.12008025870665,1.2155617475509644,0.0001574273839706683,0.7050331347164611,0.4022072362535783,269.52447126839917,269.8231120170225,270.70933887491384,272.10284996275385,-456399.0,101604.85425612274,6068423.274630249,254.10908862106672,0.0006708438808659081,0.25224767886955307,0.2074658235217475,279.05014696308217,0.2054494470357895,7.890162417312071e-05,0.8141119803478515,0.001109004799836601,284.51164231269183,282.78574929206206,278.09594735288925,271.8310910268546,-4840594.568627451,100703.62416545389,14836166.521407781,284.72019067153434,0.0015899943392225953,0.09792499994140821,0.013787985237595328
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2016,70.2,68.51667,161.4333,194,244,120,249.31131126298934,1.1464091539382935,0.000196221812637811,0.7449784207180198,0.6275771098448237,270.4571996570863,270.82063792579373,271.980358490829,273.8996295175191,-86745.73195876289,101474.5524633873,3074260.8472107565,252.17956090055367,0.0009301286770346897,0.01230657592262187,0.45248797095518356,253.51143278580537,1.1354458332061768,0.00019791026604794426,0.7106213885578304,0.5352958303983094,271.04043353450754,271.2788782640886,272.1533123964818,273.88775609751207,-480634.90983606555,101390.65467642702,5547386.00477575,256.5194512872749,0.000844354630850126,-0.013502457917062343,0.22521791350646117,277.9306596650018,0.14485213160514832,6.459862407710817e-05,0.8050550659497583,0.0010158962673611112,283.3223695172203,282.1920636971793,278.97740423414433,273.8338438193004,-4542951.4,100651.7103922526,14011469.909895834,283.0051540692647,0.001278162235770767,0.18223210937447024,-0.3588297343916363
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2017,88.8,68.51667,161.4333,197,237,128,247.88304710065452,1.2745906114578247,0.0002198926537170024,0.6867372066841514,0.5350343862362519,269.536710771409,269.92035029906714,271.12285599167984,272.88374347009017,-161574.51776649748,101431.27749411747,3851956.827738341,250.85158502349597,0.0006151565656371786,0.2878178926893904,0.013442088706440933,251.59354399293454,1.1902798414230347,0.0002280094001950427,0.6718039882333972,0.4711637644492791,270.06347186521805,270.40214466143254,271.45895506192204,272.914504259112,-352995.223628692,101292.8346477783,5044096.673459339,254.520046384358,0.0006986737214555883,0.20158449959654345,-0.05455142217681709,278.9769451667865,0.2152530997991562,7.056640849138297e-05,0.8210951363046965,0.0024725596110026045,284.89267748097564,283.37434445818263,279.2263741840918,272.65973112483823,-4873430.9375,100849.92958068848,16031639.843322754,284.564632371068,0.0014778961084250253,0.30735444432745374,-0.42457047694673145
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2018,81.4,68.51667,161.4333,197,244,120,246.60902861451535,1.2567386627197266,0.0001579333796416443,0.7096038107742916,0.5907085696251058,268.7450172856776,269.31737614807537,271.1881614401054,274.0605350759027,-83873.93908629441,101719.3938041983,3925334.394729537,249.69597715129305,0.000510672749665066,0.18198291299306799,0.3698751280957269,251.14705779643668,1.2275437116622925,0.0001699208012206958,0.6930035453676523,0.529510998335041,269.5611309692506,270.0246400181711,271.61874525664274,274.20160059850735,-338870.48360655736,101556.51041666661,6111610.713527992,254.20536398757352,0.000495832119010563,0.13782211389046548,0.28939296085326405,278.37199077076383,0.1261729747056961,8.242678725057175e-05,0.8012194911638899,0.0008633083767361111,283.99532574547663,282.9328967518277,279.9242145644294,275.2246483008067,-5064368.683333334,100875.19217936195,14531496.559375,283.6470916959974,0.0014156919323723353,0.19900722801685344,-0.369230796893438
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2019,76.0,68.51667,161.4333,197,256,108,247.34832473858148,1.2262686491012573,0.00013222268667519607,0.6928082667228131,0.3144607673038282,267.1616919367448,267.69849598750636,269.40939184856904,272.63555469287036,-68069.62436548223,101385.3119191849,3226981.639312589,250.2466573892712,0.0004973973658684963,0.21246573787857015,-0.08396309946999332,252.29445384442806,1.187225103378296,0.0001269909989787266,0.6780272920926409,0.2629801432291667,268.59868186712276,268.9687626361847,270.20931230733794,272.5330874149999,-505197.8359375,101314.08578809102,5634370.140164375,255.5278714969754,0.0004880301226447281,0.11015486996620896,-0.24367367786665764,278.94698406148837,0.2254231572151184,5.6598151539578834e-05,0.8342811406394584,3.353165991512346e-05,285.5347742033593,283.8505839653957,279.19340598730406,272.2490224308439,-4959259.444444444,100982.7468457634,15860121.0,285.2920316707941,0.0011677257438125611,0.022081478142444027,-0.47608918761029667
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2020,90.0,68.51667,161.4333,191,244,121,247.42494086154048,1.2323604822158813,0.0001602684770163025,0.697656348009592,0.37691328704461174,266.20577702347504,266.82256118747785,268.77715664009787,272.6579610048997,-76685.49738219896,101378.31305900961,3452639.50430889,250.50073744156396,0.0005256040621738793,-0.0705883005734722,0.5450249334072361,252.41552258319538,1.150381088256836,0.00015129939820922794,0.6737834524587201,0.31364182435749666,267.91132291158016,268.30923045267826,269.6649006051445,272.64150768290455,-488801.6475409836,101334.8953537237,5554941.7637149,255.68842006902224,0.00045952725740831834,-0.15318182745917894,0.4099384456710088,278.4267640494775,0.14582915604114532,8.865762963767878e-05,0.8201807637188386,0.0005020688059573002,285.0063263601508,283.47879568998496,279.3382870697778,272.57748154043827,-4100106.6776859504,100942.58479817706,14953849.74851498,284.44476665675467,0.001551617428921477,0.22275050973760857,-0.6041013580380061
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2021,71.0,68.51667,161.4333,198,244,120,247.09267917144987,1.2636348009109497,0.00024338889402973933,0.6826085046886996,0.41440322824600195,268.4183334838662,268.85993803069243,270.2185799858787,272.5107884390987,-107467.71717171717,101706.01634591354,3121858.413806029,250.1286747062247,0.0004792205687648143,-0.1971938549870193,0.4770033241121055,251.22664465409156,1.2390109300613403,0.00022632842934359608,0.6717142410617055,0.3573893562692112,269.31263301411616,269.6078229471634,270.5914879679028,272.4094190180625,-446894.6721311475,101578.7352988655,5120076.258949155,254.4489969425515,0.0004786827038229424,-0.21281827000972348,0.28825367050744166,277.4977391825782,0.1889607310295105,6.173474507199393e-05,0.843329131603241,2.3396809895833335e-05,284.32976361380673,282.8488007015654,278.6385468165081,272.1676564110649,-4792544.416666667,100623.87397867836,15707089.966666667,284.0619860967,0.0013911143117458853,-0.3410234500964483,-0.2571537756257587
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2022,107.0,68.51667,161.4333,210,256,108,245.57371921539323,1.2345669269561768,0.0002453000949961797,0.6972833340130155,0.36670154389880955,267.5779366417535,268.05179656498007,269.5584072234139,272.211339508541,-75924.86666666667,101626.40115947422,3977790.5711518787,248.74235754164434,0.0004597466049141019,-0.22767696058939402,0.36167935473578283,249.92676869531485,1.187809705734253,0.00023018074474142242,0.6802020619312926,0.31818310419718426,268.5424281358719,268.8764030784369,270.0738022824129,272.13990765561664,-438417.8203125,101571.05398368838,5715003.8764333725,253.1768046543001,0.0005732501156001102,-0.16947642077381428,0.30062656880666794,278.13339733783096,0.16775597631931305,4.2673648783454175e-05,0.8234871633258868,0.0010274251302083333,285.7684242754806,283.95865000030136,278.91355621078867,271.84324428181577,-4803205.203703703,100745.70829565731,17439121.98148148,285.1811976786014,0.0010913215175411119,0.18536752204836152,-0.5351272722085316
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2023,81.0,68.51667,161.4333,203,247,117,246.38365718609785,1.2422258853912354,0.00024345098751519107,0.6499679412552095,0.3835170601780584,268.4632867208646,268.97552130375004,270.6018408163037,272.88282036742163,-148342.12807881774,101414.06143123333,3636693.605334052,249.5946977048475,0.00039245411714711485,-0.2257624431979676,0.4309375270442617,250.53085839120956,1.199447751045227,0.0002269334688923458,0.656145034290036,0.3379894673582994,269.33232300484224,269.74103295947845,271.0468181939582,272.8258022895225,-469977.34412955464,101370.03871128011,5544583.439919661,253.81412993622848,0.00045399137207119704,-0.27702348740638155,0.3617670711396355,277.67521856585125,0.23296599090099335,6.50505734305096e-05,0.8361569091125771,0.000161369301994302,284.2314264618094,282.65715109452896,278.4473656168012,272.55795644015666,-4202806.495726496,100638.39915114184,15602972.07936031,283.7097755171295,0.001229935439446614,0.4401040634198745,-0.6450489606612768
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,1995,67.0,68.6114,-149.3101,196,285,79,248.6421560981647,1.2632778882980347,0.0001243021035072755,0.7348738953369813,0.6141037713913693,265.73604860435535,266.2740718069528,268.14171807944376,272.11382973275227,27226.918367346938,90073.0949175569,3385669.919487155,252.7882508842312,0.0007732290260515102,-0.0023261373545847815,1.598064232237485,255.5286857939603,1.100818157196045,0.00011312379038821883,0.7009769273083112,0.47465391995614037,268.34730107268416,268.6470651793899,269.80950342367964,272.10836497301244,-386837.0947368421,90187.1752404285,6592057.119670881,259.3102968070937,0.0009896015547897743,-0.08481174588900568,1.2255379894323515,278.4357665822476,0.33872830867767334,9.569569730557469e-05,0.7045870901160097,0.0017764578388713079,283.0237764447047,281.82857639779525,277.71369073763185,271.95068398809633,-4072244.405063291,90364.95561997297,14098716.395421281,281.55930680866476,0.004694059251268231,0.05528620526760438,-0.4412655307270807
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,1996,59.5,68.6114,-149.3101,240,300,65,249.8484834406111,1.2437307834625244,0.00012094757726622956,0.7629003591007654,0.6018783569335937,266.8781264543534,267.2107496447034,268.3037444962396,269.98675473266195,-4154.8,90219.3178948296,4983224.9321462,253.7732223060396,0.0008843892310168133,-0.027434250050120894,1.51297491374943,253.87249491797536,1.1665440797805786,0.00012036263528797354,0.7449392029974193,0.5274380154079864,267.76837718115905,267.96704648971576,268.7032067807513,269.6650374560887,-235909.39333333334,90316.16319661457,7276577.012383626,257.70814182705345,0.00116635893267618,0.055819759633805956,1.3178750207689076,277.40228643172827,0.34505146741867065,9.424837353901983e-05,0.7234092434247336,0.014647185496794874,281.60031815553333,279.9852788778452,275.20257621178246,269.81329912038956,-4070920.8615384614,90532.6705428686,15274268.830769232,280.96747760283637,0.004086677720578918,0.22440902758867315,-0.180718877987984
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,1997,74.0,68.6114,-149.3101,208,279,85,248.38202852163568,1.267727255821228,0.00017442773335064082,0.733291806318821,0.6325783362755407,266.9847842699444,267.38800282967406,268.734258254369,270.8050199930484,17674.009615384617,89798.67614354845,3918958.6220081034,252.26543397781188,0.0006547245944122157,-0.10952031803436765,1.5967258342947734,253.93422466537865,1.207554578781128,0.0001631641233052831,0.7085096539135043,0.5301373662914428,268.2080629774886,268.4281543859301,269.2742555657025,270.34789478479746,-271993.77777777775,89941.96610908097,7317370.752249769,257.6292706287889,0.0007680823110011827,-0.14941591316368982,1.3366776115150873,278.6201879538742,0.25312483310699463,9.062678790559957e-05,0.7639801420417488,0.0027913411458333334,282.9968358133355,281.5820912679036,277.0500893237544,271.04771157059014,-4025335.8588235294,90475.26512522982,14177342.847058823,281.93028438044524,0.0045528860278610875,0.1820044783984914,-0.2813107392367195
