MainRegion,Region,Location,Latitude,Longitude,Year,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,Elevation,Slope,Aspect,NDVI,EVI,PFG_days,SFG_days,NFG_days,PFG_dewpoint_temperature_2m,PFG_lake_ice_depth,PFG_skin_reservoir_content,PFG_snow_albedo,PFG_snow_depth,PFG_soil_temperature_level_1,PFG_soil_temperature_level_2,PFG_soil_temperature_level_3,PFG_soil_temperature_level_4,PFG_surface_latent_heat_flux_sum,PFG_surface_pressure,PFG_surface_solar_radiation_downwards_sum,PFG_temperature_2m,PFG_total_precipitation_sum,PFG_u_component_of_wind_10m,PFG_v_component_of_wind_10m,SFG_dewpoint_temperature_2m,SFG_lake_ice_depth,SFG_skin_reservoir_content,SFG_snow_albedo,SFG_snow_depth,SFG_soil_temperature_level_1,SFG_soil_temperature_level_2,SFG_soil_temperature_level_3,SFG_soil_temperature_level_4,SFG_surface_latent_heat_flux_sum,SFG_surface_pressure,SFG_surface_solar_radiation_downwards_sum,SFG_temperature_2m,SFG_total_precipitation_sum,SFG_u_component_of_wind_10m,SFG_v_component_of_wind_10m,NFG_dewpoint_temperature_2m,NFG_lake_ice_depth,NFG_skin_reservoir_content,NFG_snow_albedo,NFG_snow_depth,NFG_soil_temperature_level_1,NFG_soil_temperature_level_2,NFG_soil_temperature_level_3,NFG_soil_temperature_level_4,NFG_surface_latent_heat_flux_sum,NFG_surface_pressure,NFG_surface_solar_radiation_downwards_sum,NFG_temperature_2m,NFG_total_precipitation_sum,NFG_u_component_of_wind_10m,NFG_v_component_of_wind_10m,skin_reservoir_content,skin_temperature,snow_albedo,snow_depth,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_latent_heat_flux_sum,surface_pressure,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,ALT_Max
Russia,Kamchatka,"Ploskii Tolbachik (Kamchatka) 10",55.89092,160.5375,2005,10,10,1,6,6,1461,0.00948539748895285,22.5587719572985,523.434782608696,163.739130434783,213,279,85,255.921580429555,0.934864401817322,0.000189591385715631,0.827960822597169,1.19926058630429,271.172445927054,271.433940947149,272.243761280519,273.750510121735,-57512.1784037559,84222.2099999083,7928455.45294154,259.508924645437,0.00279780956145626,-0.19176790561288,-0.345997629777553,259.276054801622,0.86818128824234,0.000177716816304832,0.789743567239426,1.0500822260958,271.635434491375,271.84033410495,272.493585748342,273.6994840606,-355733.921146953,84440.559045279,10180679.5485271,262.713532879646,0.00267419095231911,-0.115243709500403,-0.303268196904673,278.447562617882,0.0269807111471891,8.787981727544e-05,0.806640039939506,0.00132458256740196,283.333387494555,282.155962177351,278.661985442218,273.108101467058,-4127577.76470588,85400.9478304994,12596493.2235294,280.572594451904,0.00468983531099621,-0.0975982974557315,0.0154453567430085,0.00016363931479313,265.026112144342,0.798462428180283,1.16116555209533,273.482778110857,273.391489313751,273.119616447083,272.872120946278,-31893562.3333333,84786.4519567242,340541238.531576,267.307467083924,0.11703288480397,-0.258164231005098,-0.32960157590548,52
Russia,Kamchatka,"Ploskii Tolbachik (Kamchatka) 10",55.89092,160.5375,2007,10,10,1,6,6,1461,0.00948539748895285,22.5587719572985,666.478260869565,198.521739130435,209,269,95,254.683916265314,0.980637848377228,0.000192857583601509,0.829909629323646,1.51964981590162,271.433238365624,271.775786589968,272.84670760719,274.684484323626,-39687.6363636364,84417.1880677146,8371080.42023026,258.614949039295,0.00281323506089853,-0.176207037633686,-0.345888367680271,258.166906803514,0.919294416904449,0.000190138682963089,0.788811720362974,1.3435456418932,271.890999766826,272.132924456874,272.986765985595,274.648079341524,-236209.933085502,84660.1757304252,10568680.9173443,261.952462741138,0.00264640640293315,-0.121994327730701,-0.314146595521192,278.480741152847,0.0354951284825802,8.05990345645369e-05,0.796517842903472,0.0103905393366228,284.373967836614,283.319709255821,280.053078735084,274.483592337893,-5065473.45263158,85419.1251901727,15241617.7473684,281.661916806405,0.00449870247628456,0.145245756601032,0.01009611163223,0.000156960919445988,264.434680426159,0.793158635586109,0.8097982307326,274.318152611657,274.204641869235,273.90500452643,273.560710141093,-37497233.1666667,84655.2878833797,326037794.169921,266.781834957754,0.0962269594632428,-0.115129284395112,-0.232321874442555,52
Russia,Kamchatka,"Ploskii Tolbachik (Kamchatka) 10",55.89092,160.5375,2011,10,10,1,6,6,1461,0.00948539748895285,22.5587719572985,534.173913043478,207.608695652174,190,282,83,254.597437115719,0.942122101783752,0.000182254481733891,0.823082715377473,1.57686060855263,270.910725623683,271.255298460575,272.34233581476,274.159567822908,-20205.5157894737,84431.6529014186,6844110.06941946,258.460196167126,0.00295351117138933,-0.380203894355841,-0.361967615704788,259.498285859471,0.838597297668457,0.000171569165009697,0.77607504540865,1.32638888888889,271.456427921358,271.704442344377,272.526361774328,274.024911357438,-298399.695035461,84798.2698123292,10674243.9763764,263.293524329544,0.00282871512053922,-0.154461846988534,-0.31297970903117,279.207589666528,0.00654988130554557,7.26200311059454e-05,0.784343830313548,0.021346616936496,284.952402099548,283.702755112246,279.89022071103,273.663224844569,-5235999.44578313,85687.9377784576,16069221.7590361,282.935794477961,0.00379543844777276,0.503541953592415,0.149327880886185,0.000163079486890577,263.857569059859,0.79242144439749,1.26924805218784,274.158233909657,274.125433769994,274.067806699419,274.024448197676,-31574450.3333333,84581.3151679926,338876467.18721,266.433450390011,0.104276717549224,-0.101262081815157,-0.218789076199556,55
Russia,Kamchatka,"Ploskii Tolbachik (Kamchatka) 10",55.89092,160.5375,2006,10,10,1,6,6,1461,0.00948539748895285,22.5587719572985,593,203.391304347826,220,272,93,256.76768022884,0.993789672851562,0.000192838788709857,0.831590043775963,1.7833144679214,271.325535089319,271.627802178354,272.572160258438,274.284685614615,-96894.5272727273,84485.4699928977,8933098.86811412,260.564603250677,0.00301640299104382,-0.287517375295812,-0.31532928871386,259.638354953598,0.909780561923981,0.000190874223834744,0.800014880358004,1.60815564323874,271.724819433455,271.958170491106,272.737957793124,274.230264467352,-202466.764705882,84659.6096293132,10831747.8449878,263.386403210023,0.0032953540260616,-0.214975143180174,-0.263773105746391,279.210185997802,0.0165583025664091,8.11377440088539e-05,0.777693382941694,0.0191330995183692,283.829973972826,282.723794964479,279.37482504349,273.793578971671,-4213077.82795699,85636.9987329189,13185214.4086022,281.719307335474,0.0046701820399196,0.0266494528794374,0.0460880464977688,0.000139704688475551,264.233808618561,0.772272832126295,1.14937643300838,273.618289635649,273.520588209121,273.201145677706,272.816978212248,-39561125.1666667,84910.9317304974,358845067.039714,267.182925977315,0.0779665377355532,0.0510890316080164,-0.123653282413844,59
Russia,Kamchatka,"Ploskii Tolbachik (Kamchatka) 10",55.89092,160.5375,2012,10,10,1,6,6,1461,0.00948539748895285,22.5587719572985,567.913043478261,172.521739130435,195,271,93,255.606245771229,0.919965386390686,0.00019171106764394,0.833339037345006,1.68165669237447,271.107483268803,271.445301231971,272.524622716659,274.383106019762,-34517.2205128205,84375.6559770633,7204069.90746444,259.542363442315,0.00353438720707488,-0.517993641307211,-0.386214373865698,259.840909432368,0.81706827878952,0.00017629523943711,0.773899723169695,1.45495560424354,271.801567826031,272.039974543441,272.865163981401,274.409026829812,-402459.077490775,84687.9764357751,10111533.4173715,263.641387341207,0.0029837827093955,-0.294684283407852,-0.287352486436804,278.553609123367,0.0229853969067335,8.29128915691034e-05,0.767421445752557,0.0379109262992832,283.667041477764,282.662648847026,279.510602841668,274.211810258982,-4531921.80645161,85499.1728235607,14581842.1498656,281.490950273357,0.00455866219781751,0.160268751096555,0.052785961004141,0.000149472897456182,265.338379623464,0.777770933360678,1.03434358284922,274.478970452903,274.391275563869,274.175794360987,273.94376979414,-43224687.3333333,84991.6474501321,362221997.944845,267.667387992622,0.0929703500652638,-0.00859460230197403,-0.209709068091387,60.5
Russia,Kamchatka,"Ploskii Tolbachik (Kamchatka) 10",55.89092,160.5375,2008,10,10,1,6,6,1461,0.00948539748895285,22.5587719572985,729.130434782609,207.086956521739,211,285,79,254.64297455521,0.944426596164703,0.000184175068450765,0.824442239640072,1.72666914278485,271.075219234207,271.437071376879,272.556753101319,274.382052778633,-65391.7535545024,84455.6949815796,8143930.86352076,258.757678599908,0.00246698045980684,-0.254632198226772,-0.357458272063148,259.079074879696,0.851232767105103,0.000174873496531046,0.780008011603216,1.52112216168677,271.779104629874,272.042477898849,272.882236119321,274.278515984162,-356718.18245614,84681.5128940515,10795377.1102925,263.042554757191,0.00244249501235142,-0.190472052390115,-0.327223595262271,278.312379587552,0.00734295416623354,8.33848389140664e-05,0.793604475284931,0.0155441348562764,284.467861521596,283.19932507865,279.360434673004,273.417660781603,-5351558.48101266,85582.2969656514,16580566.5988924,281.906015267352,0.00434375458650223,0.0964384104129131,-0.170196375766384,0.000163172497085809,266.120651500416,0.794227360567675,1.20771142248219,274.769281758923,274.665163169938,274.407301576208,274.120422468921,-37258021,84904.4888080951,347820821.819722,268.004872338468,0.11133185026917,-0.160707642718445,-0.186646126204121,61
Russia,Kamchatka,"Ploskii Tolbachik (Kamchatka) 10",55.89092,160.5375,2014,10,10,1,6,6,1461,0.00948539748895285,22.5587719572985,558.04347826087,105,211,282,82,255.328544827622,0.965320348739624,0.00019269498391739,0.819690836831857,1.65507847211937,271.156347214516,271.514313443201,272.625781166233,274.323668990655,-77371.990521327,84535.4316228833,8699135.13742224,259.179302827254,0.00218732184193221,-0.115130874029645,-0.324818406624816,259.226451691161,0.859029650688171,0.000186083080955995,0.784174295886471,1.46062135809139,271.740439699051,272.013430275252,272.852112781353,274.15050230635,-329466.595744681,84669.6432753399,10815245.7877189,262.842122332706,0.00219539660184753,-0.151587050716364,-0.307740269964187,278.296175413985,0.0370729975402355,9.62703450908506e-05,0.730868314824453,0.0724814810403963,282.068313598633,281.006087062805,277.953294273314,273.457010881687,-3694995.6097561,85691.805808959,13122820.1829268,280.82635442222,0.00453298994271231,-0.00273688440400408,-0.0263405132099865,0.000155504009037711,266.510616185071,0.794146180747007,0.980229285195086,275.66881642661,275.572185953552,275.316543959338,275.013360504401,-47020340.1666667,84770.2431603143,342854364.090495,268.106418129177,0.104521473526935,-0.132933280798971,-0.275101665184754,61
Russia,Kamchatka,"Ploskii Tolbachik (Kamchatka) 10",55.89092,160.5375,2016,10,15,9,7,6,1461,0.00948539748895285,22.5587719572985,709.782608695652,225.217391304348,218,286,78,257.393191457159,0.960415720939636,0.00017674115204483,0.8437112801301,1.85261017685636,271.143610196011,271.45528663262,272.443789919582,273.967563690396,-75535.6880733945,84264.7221955932,8164795.55210499,260.586035862611,0.00438741984637009,-0.466483202731573,-0.385696500084087,260.661307428267,0.853645324707031,0.000172846518578507,0.793226618172128,1.72581385899257,271.569269002456,271.808510860363,272.575986759924,273.790918690341,-293059.748251748,84479.1519027034,10802052.8668367,263.851065380034,0.00397428914839194,-0.350892148512505,-0.345802458710882,279.288295077463,0.00108904717490077,9.57692057913185e-05,0.703844076038426,0.0747748480902778,282.276978753571,281.194405466063,277.991176523714,273.225198501196,-3601865.8974359,85628.4824010083,13685301.8261218,281.960891902956,0.00422853790269857,0.0518872131649245,0.0916554362345965,0.000162112581896348,264.600273723995,0.785657024561821,0.928206435779419,275.043814817194,274.932527805592,274.645499160657,274.364901990383,-42791746.5,84660.3970725751,351614441.296265,267.064681677957,0.084801346618339,-0.0152178449792659,-0.243195281324328,61
Russia,Kamchatka,"Ploskii Tolbachik (Kamchatka) 10",55.89092,160.5375,2009,10,10,1,6,6,1461,0.00948539748895285,22.5587719572985,593.173913043478,214.04347826087,226,281,83,255.40194598904,0.983503818511963,0.000190753511710856,0.833728418413516,1.75391327174364,271.34588238764,271.657209078471,272.623502579411,274.182050783726,-106765.247787611,84147.0528618466,8949146.79832904,259.07440489935,0.00313113844520357,-0.266942306429939,-0.3668274515498,258.399957473592,0.886476814746857,0.000179780481442862,0.810266048812074,1.58122193686054,271.816934409091,272.113480989902,272.978189305478,274.223734006056,-291911.459074733,84317.2292906194,10380056.3182705,261.841394252483,0.00305898263821932,-0.190046288647544,-0.315683405170237,280.158224182435,0.0869839489459991,0.000105172620121255,0.732469409105768,0.178982041447038,282.302402756779,281.12485420656,277.855380552361,273.347165885221,-3576967.61445783,85471.4506777108,13818720.7326807,282.511934793618,0.00471980555844749,0.193647637424699,0.102973992566028,0.000155388541061213,264.55875954114,0.782838635134156,1.20220684670694,274.483164773604,274.418314784915,274.258134012447,274.091303620039,-43702244.5,84866.2057796303,365785138.145487,267.02092014492,0.0866056766672623,-0.130326097405573,-0.295430143790189,62
Russia,Kamchatka,"Ploskii Tolbachik (Kamchatka) 10",55.89092,160.5375,2004,10,10,1,6,6,1461,0.00948539748895285,22.5587719572985,190.913043478261,-1.73913043478261,207,274,90,254.252722170426,0.999424278736115,0.000166885038888781,0.815117962982343,1.66040392889493,269.731951715098,270.081213071151,271.192282407948,273.08705944178,-79178.5893719807,84413.530656357,8671670.46191878,258.518384724615,0.00250889917952467,-0.107293674143424,-0.279248813308188,258.381658767552,0.90910392999649,0.000160381610339865,0.780776247345908,1.50200599243461,270.485944754886,270.767534323272,271.624066234505,272.952151632657,-284417.02189781,84665.6714948297,10667811.266794,262.411439777291,0.00235156885886239,-0.023223032771526,-0.192007059888538,278.815858798557,0.0214620511978865,7.42835855042493e-05,0.747889621610995,0.0475156430844907,283.393309572008,282.109621902748,278.105518115008,272.392962582906,-4409234.82222222,85683.5608506945,15350000.4152778,282.224338248924,0.00322690960288617,0.279667235745324,0.0818220986260308,0.00016078056273548,264.498307028014,0.781685297911921,1.09695028109313,273.43710471163,273.385697907998,273.277349840081,273.191121494473,-31562734.5,84618.883204934,338862842.489299,266.80865172095,0.0968066779058884,-0.117768875346296,-0.271893278092142,65
Russia,Kamchatka,"Ploskii Tolbachik (Kamchatka) 10",55.89092,160.5375,2013,10,10,1,6,6,1461,0.00948539748895285,22.5587719572985,677.086956521739,262,199,271,93,255.847442725995,0.937538981437683,0.000192653911946407,0.836223137738118,1.54011287721158,271.857868702567,272.18989772573,273.202052089238,274.971291166654,-44098.1105527638,84117.3544651971,7763169.81636699,259.348087291622,0.00294872405687171,-0.244197976649107,-0.434697552941353,259.997719409281,0.833892524242401,0.000182127816027527,0.791968462578631,1.30098229815306,272.518417112062,272.764398898586,273.578065761927,275.064748367554,-345424.302583026,84477.2405659018,9973133.5492101,263.328014655307,0.00307064736470305,-0.204344813674139,-0.378933058600291,279.212539679688,0.0242706891149282,7.67658421215618e-05,0.800264454443395,0.018287357890905,285.047092895781,283.937860953765,280.51652427728,274.88267990167,-5061361.97849462,85654.9052454357,15162381.1317204,282.319701779273,0.0043594120879248,0.0866327619039884,0.0389069506771675,0.000152757180812396,266.277624521737,0.772272877696025,1.10189058271604,274.784772075958,274.709164212096,274.531883679826,274.355567163317,-44211345.1666667,84886.1471616767,341495991.337097,268.096416320909,0.102796442491797,-0.183053715502642,-0.20255066468475,66
Russia,Kamchatka,"Ploskii Tolbachik (Kamchatka) 10",55.89092,160.5375,2010,10,10,1,6,6,1461,0.00948539748895285,22.5587719572985,661.95652173913,223.347826086957,200,268,96,254.817288500468,0.964260101318359,0.000224706946561734,0.791290338039398,1.22342468261719,271.048480459849,271.393884073893,272.493248564402,274.399114360809,-118754.46,86164.0529077148,7581740.73583984,258.978699057897,0.00190196626203864,-0.753136184811592,-0.808547133604686,258.639861861272,0.892615795135498,0.000213008925355786,0.755342874657455,1.05992741371269,271.596789689799,271.867022075463,272.769683951762,274.381482627262,-502652.753731343,86343.5683642336,10352263.4466826,262.665531822698,0.00182504934607509,-0.547733391398814,-0.759271053680733,277.890809065766,0.0281757246702909,7.65667840217551e-05,0.798729919724994,0.00848091973198785,283.512468536695,282.517702533139,279.437645077705,274.295358002186,-5551380.625,87593.1885223389,15462412.8541667,281.472337106864,0.00358925046425085,0.0198622403873337,-0.00900909966892666,0.000161874551201415,265.01894189148,0.790898122879441,1.00314464292381,275.100530484728,275.008246280211,274.799553268614,274.602079863299,-45394550.5,84851.2055412536,357817726.063802,266.964224525079,0.0949388338482914,-0.0536988944301001,-0.235483721270458,68
Russia,Kamchatka,"Ploskii Tolbachik (Kamchatka) 10",55.89092,160.5375,2015,10,10,1,6,6,1461,0.00948539748895285,22.5587719572985,465.391304347826,145.608695652174,216,280,85,254.928451897185,0.999117374420166,0.000192966956047364,0.813253781677764,1.3725633032528,271.234353153794,271.567536477689,272.596416393916,274.53770716102,-58476.0555555556,83983.657907745,8072167.47305637,258.719009302281,0.00227271489278788,-0.118194837813024,-0.364391080943155,258.448986889067,0.951443016529083,0.00019147125117126,0.77800056309927,1.20441298711867,271.697279893784,271.917461492902,272.710832459586,274.391476415452,-258550.092857143,84273.2028029669,10641818.7055542,262.15244425592,0.00255117903080638,-0.0729743154275986,-0.348290520196869,280.427342493394,0.0102995932102203,6.40998284022013e-05,0.812982471550212,0.000560566023284314,286.260205556832,285.039993503047,281.135054614497,274.277077050303,-5189728.09411765,85974.2501531863,14550607.1294118,283.732508356431,0.00356759986345912,0.170338357663622,0.11135993050594,0.000166119423693796,264.39962537836,0.772126001016865,1.15362747877323,274.024622719698,274.002458160862,273.981591567087,273.994769735217,-32989904.3333333,84899.5425894007,344066577.594727,266.805214913092,0.082569799517182,-0.117737456433123,-0.243736650909829,70
Russia,Kamchatka,"Ploskii Tolbachik (Kamchatka) 10",55.89092,160.5375,2017,10,15,9,7,6,1461,0.00948539748895285,22.5587719572985,592.739130434783,206.260869565217,205,297,67,256.602914447319,0.971530139446259,0.000151776722291621,0.840757421264803,1.91031087239583,270.516904641748,270.810295235238,271.76629436772,273.354556587654,-57225.4926829268,84178.8752588288,8120230.43786204,260.204789699772,0.00399991511305375,-0.139337550527681,-0.288053210964048,261.131841867192,0.798157393932343,0.00014821569593132,0.778015004866051,1.61978289842873,271.28934366588,271.490111463399,272.164223712703,273.19607699787,-380428.713804714,84491.9220295402,11128640.8728142,264.622297229189,0.00349454870952897,-0.0500102342847488,-0.269513832332042,278.358951511668,0.0159454736858606,9.35483038128905e-05,0.689239288147409,0.104604540772699,282.344079990292,281.144435635847,277.506256625427,272.680555675753,-3945068.65671642,85672.8844838309,13783821.5223881,281.285359681542,0.00360864886087857,-0.133322725248574,0.0547261024588969,0.000156727910549196,265.430187350785,0.774385935830102,1.38079341218463,273.82354799062,273.78427086224,273.715965448754,273.670641167462,-30394326,84719.8886537916,346615539.196065,267.652619564722,0.12220927553856,-0.269872182583998,-0.256676565956074,71
